Channel EMG,-0.174395361257343,-0.107927061875334,-0.0317235065232319,0.0434729533836881,0.114976729991608,0.217364766918441,0.315388723582818,0.373800259403372,0.417105363546197,0.426504921034562,0.421805142290379,0.417441062027924,0.400320439459831,0.351644159609369,0.279804684519722,0.202594033722438,0.131425955596246,0.0592507820248722,-0.0226596475165942,-0.0975204089417868,-0.17607385366598,-0.279133287556268,-0.376653696498054,-0.436240177004654,-0.465110246433204,-0.469138628213931
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00621042191195544
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,-0.465445944914931,-0.465110246433204,-0.455374990463111,-0.420126649881743,-0.357351033798734,-0.286518654154269,-0.218371862363622,-0.132097352559701,-0.0330663004501411,0.0404516670481422,0.117998016327153,0.220721751735714,0.309681849393454,0.379842832074464,0.437582970931563,0.451010910200656,0.438925764858473,0.426001373311971,0.402334630350195,0.37279316395819,0.327809567406729,0.260837720302129,0.173723964293889,0.0881208514534218,0.00520332646677348,-0.0793926909285115
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00570687418936446,0.0055390249485008,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 26
Sensor 0
Channel EMG,-0.178423743038071,-0.279468986037995,-0.358022430762188,-0.429526207370108,-0.489951934081025,-0.51445792324712,-0.505058365758755,-0.475181200885023,-0.435065232318608,-0.392431525139239,-0.337544823376822,-0.278126192111086,-0.216021972991531,-0.146532387273976,-0.0649576562142367,0.019302662699321,0.103730830853742,0.202258335240711,0.299946593423362,0.38789959563592,0.444968337529564,0.47685969329366,0.48189517051957,0.457724879835203,0.417441062027924,0.365743495841917
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00503547722590982,0.00520332646677348,0.00520332646677348
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.307331960021363,0.243549248493172,0.175066758220798,0.0938277256427863,-0.00587472343022812,-0.111284046692607,-0.193865873197528,-0.278126192111086,-0.363393606469825,-0.431876096742199,-0.468131532768749,-0.481223773556115,-0.490287632562753,-0.476188296330205,-0.447150377660792,-0.421805142290379,-0.382192721446555,-0.315724422064546,-0.223071641107805,-0.128068970778973,-0.0434729533836881,0.0441443503471428,0.107255664911879,0.183794918745708,0.287190051117723,0.378500038147555
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00570687418936446,0.0055390249485008,0.00587472343022812,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 27
Sensor 0
Channel EMG,0.415762569619287,0.416098268101015,0.416098268101015,0.420630197604334,0.404348821240558,0.359533073929961,0.306996261539635,0.252109559777218,0.186480506599527,0.100205996795605,0.00990310521095598,-0.074692912184329,-0.163317311360342,-0.259327077134356,-0.346608682383459,-0.421805142290379,-0.477698939497978,-0.501197833218891,-0.498344396124208,-0.479545281147478,-0.449668116273747,-0.407873655298695,-0.371114671549554,-0.329823758297093,-0.250766765850309,-0.157610437170977
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00537117570763714,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.0055390249485008,0.00587472343022812,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,-0.074692912184329,-0.00151064316777295,0.0850995651178759,0.195208667124437,0.29759670405127,0.375814450293736,0.428854810406653,0.456046387426566,0.465110246433204,0.451514457923247,0.42415503166247,0.383871213855192,0.315724422064546,0.240527962157626,0.160296025024796,0.0753643091477836,0.00184634164950027,-0.0733501182574197,-0.151903562981613,-0.235492484931716,-0.328816662851911,-0.403677424277104,-0.454032196536202,-0.48189517051957,-0.492973220416571,-0.479545281147478
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.0055390249485008,0.00587472343022812,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00503547722590982,0.00520332646677348,0.00503547722590982,0.00453192950331884,0.00453192950331884,0.00453192950331884,0.0046997787441825,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00570687418936446,0.00520332646677348,0.0055390249485008,0.00570687418936446,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00520332646677348
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 28
Sensor 0
Channel EMG,-0.447318226901656,-0.41542687113756,-0.367589837491417,-0.297764553292134,-0.221728847180896,-0.150896467536431,-0.0686503395132372,0.0149385824368658,0.101884489204242,0.196887159533074,0.285847257190814,0.352986953536278,0.401998931868467,0.437582970931563,0.46175326161593,0.465110246433204,0.440939955748837,0.383871213855192,0.32143129625391,0.273090714885176,0.210650797283894,0.141832608529793,0.0508583199816892,-0.055893797207599,-0.153246356908522,-0.249591821164263
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,-0.343923094529641,-0.416769665064469,-0.471488517586023,-0.510765239948119,-0.526207370107576,-0.531242847333486,-0.509758144502937,-0.446982528419928,-0.358022430762188,-0.289875638971542,-0.240863660639353,-0.187655451285573,-0.122362096589609,-0.0372625314717327,0.0602578774700542,0.160296025024796,0.268390936140993,0.357015335317006,0.423483634699016,0.476523994811932,0.47182421606775,0.435904478522927,0.416098268101015,0.386221103227283,0.322774090180819,0.25630579079881
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00503547722590982,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.0055390249485008
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 29
Sensor 0
Channel EMG,0.203265430685893,0.135454337376974,0.0441443503471428,-0.0664682993820096,-0.168017090104524,-0.249256122682536,-0.324116884107729,-0.390081635767147,-0.441947051194018,-0.484245059891661,-0.505729762722209,-0.497001602197299,-0.461081864652476,-0.405691615167468,-0.349629968719005,-0.298771648737316,-0.22743572137026,-0.14535744258793,-0.0760357061112383,0.00117494468604562,0.0857709620813306,0.179095140001526,0.269062333104448,0.338551918822003,0.385046158541237,0.431204699778744
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00570687418936446
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.467124437323568,0.463767452506294,0.430197604333562,0.377157244220645,0.305989166094453,0.245227740901808,0.195712214847028,0.130418860151064,0.0501869230182345,-0.0498512245365072,-0.136797131303883,-0.225421530479896,-0.327473868925002,-0.398977645532921,-0.447318226901656,-0.47685969329366,-0.499183642328527,-0.501029983978027,-0.46678873884184,-0.425833524071107,-0.374471656366827,-0.313038834210727,-0.250431067368582,-0.181445029373617,-0.0918135347524224,0.0149385824368658
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00621042191195544
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 30
Sensor 0
Channel EMG,0.100373846036469,0.180437933928435,0.274769207293812,0.357015335317006,0.404013122758831,0.431540398260471,0.447318226901656,0.454703593499657,0.44429694056611,0.392263675898375,0.312703135729,0.249591821164263,0.1861448081178,0.112458991378653,0.0337376974135958,-0.0508583199816892,-0.129243915465019,-0.21367208361944,-0.304982070649271,-0.381521324483101,-0.440268558785382,-0.484580758373388,-0.511940184634165,-0.514793621728847,-0.491966124971389,-0.438590066376745
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.96875,0.96875
Channel EMG,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00704966811627375,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,-0.38101777676051,-0.330495155260548,-0.272083619439994,-0.202594033722438,-0.125383382925154,-0.0485084306095979,0.0320592050049592,0.150896467536431,0.27879758907454,0.362050812542916,0.412741283283741,0.449668116273747,0.465781643396658,0.44798962386511,0.421469443808652,0.392431525139239,0.346272983901732,0.281483176928359,0.212664988174258,0.159288929579614,0.104402227817197,0.0261844815747311,-0.0760357061112383,-0.183459220263981,-0.286350804913405,-0.379003585870146
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00570687418936446,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 31
Sensor 0
Channel EMG,-0.449500267032883,-0.496162355992981,-0.522514686808575,-0.530907148851759,-0.513618677042802,-0.468131532768749,-0.415091172655833,-0.361379415579461,-0.286182955672541,-0.207797360189212,-0.123704890516518,-0.017288471808957,0.0884565499351492,0.177080949111162,0.272419317921721,0.34341954680705,0.388738841840238,0.42549782558938,0.446311131456474,0.444968337529564,0.419455252918288,0.385549706263828,0.337880521858549,0.274433508812085,0.207965209430076,0.14351110093843
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00520332646677348
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.0669718471046006,-0.0223239490348669,-0.0995345998321508,-0.193194476234073,-0.299946593423362,-0.390920881971466,-0.449500267032883,-0.487937743190661,-0.493980315861753,-0.484916456855116,-0.475516899366751,-0.455374990463111,-0.421133745326924,-0.359700923170825,-0.269398031586175,-0.178088044556344,-0.0961776150148775,-0.00889600976577401,0.0708323796444648,0.146868085755703,0.23616388189517,0.324452582589456,0.385885404745556,0.427512016479744,0.442282749675746,0.430869001297017
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00486762798504616,0.00520332646677348,0.0055390249485008
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 32
Sensor 0
Channel EMG,0.404852368963149,0.380849927519646,0.356008239871824,0.318577859159228,0.248249027237354,0.158953231097887,0.0750286106660563,-0.00318913557640955,-0.0800640878919661,-0.170031280994888,-0.279468986037995,-0.384206912336919,-0.46309605554284,-0.501869230182345,-0.503379873350118,-0.507072556649119,-0.497001602197299,-0.462760357061112,-0.412405584802014,-0.344594491493095,-0.267887388418402,-0.198229953459983,-0.13528648813611,-0.0646219577325094,0.0206454566262303,0.132097352559701
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.96875,0.9375
Channel EMG,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00604257267109178,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00587472343022812
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.241870756084535,0.323109788662547,0.38789959563592,0.428854810406653,0.439597161821927,0.426840619516289,0.41039139391165,0.397299153124285,0.371114671549554,0.309849698634317,0.226764324406806,0.132433051041428,0.0535439078355077,-0.0129243915465019,-0.091477836270695,-0.185473411154345,-0.286182955672541,-0.361043717097734,-0.413748378728923,-0.452689402609293,-0.475852597848478,-0.485923552300298,-0.475684748607614,-0.440604257267109,-0.397299153124285,-0.339223315785458
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00520332646677348,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 33
Sensor 0
Channel EMG,-0.264026855878538,-0.190173189898527,-0.129411764705882,-0.0488441290913252,0.038101777676051,0.115312428473335,0.21367208361944,0.326802471961547,0.404013122758831,0.426672770275425,0.438925764858473,0.455710688944839,0.452353704127565,0.426840619516289,0.3778286411841,0.306492713817044,0.236835278858625,0.165667200732433,0.0951705195696956,0.0105745021744106,-0.0854352635996033,-0.188158999008164,-0.305653467612726,-0.40669871061265,-0.45487144274052,-0.476356145571069
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,-0.491630426489662,-0.499687190051118,-0.48558785381857,-0.451682307164111,-0.417105363546197,-0.374807354848554,-0.309681849393454,-0.213000686655985,-0.120347905699245,-0.0585793850614176,0.0115815976195926,0.102220187685969,0.216693369954986,0.327809567406729,0.396292057679103,0.427512016479744,0.439597161821927,0.434897383077745,0.415762569619287,0.390585183489738,0.360708018616007,0.313374532692454,0.234821087968261,0.145860990310521,0.0750286106660563,0.00386053253986419
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00537117570763714,0.00520332646677348,0.00520332646677348,0.00486762798504616,0.00486762798504616,0.00486762798504616,0.00503547722590982,0.00503547722590982,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.0055390249485008
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375

Frame 34
Sensor 0
Channel EMG,-0.0793926909285115,-0.167513542381933,-0.255634393835355,-0.338048371099412,-0.396292057679103,-0.442618448157473,-0.483573662928206,-0.501365682459754,-0.483573662928206,-0.462760357061112,-0.436911573968109,-0.389578088044556,-0.325795376516365,-0.236499580376898,-0.13847562371252,-0.0532082093537804,0.0209811551079576,0.103227283131151,0.217029068436713,0.328816662851911,0.393942168307012,0.429526207370108,0.451010910200656,0.441443503471427,0.407370107576104,0.390249485008011
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.0055390249485008,0.00520332646677348,0.00587472343022812,0.00570687418936446,0.00520332646677348
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Sensor 1
Channel EMG,0.3741359578851,0.325459678034638,0.25999847409781,0.182116426337072,0.106584267948425,0.0392767223620966,-0.0461585412375067,-0.142504005493248,-0.248752574959945,-0.360708018616007,-0.433218890669108,-0.462088960097658,-0.468970778973068,-0.472831311512932,-0.478202487220569,-0.466117341878386,-0.421805142290379,-0.362050812542916,-0.293064774547951,-0.217700465400168,-0.149553673609522,-0.0897993438620584,-0.027695124742504,0.0605935759517815,0.186312657358663,0.290547035934997
Channel ACC,0,0
Channel ACC,0,0
Channel ACC,0.9375,0.9375
Channel EMG,0.00520332646677348,0.00503547722590982,0.00520332646677348,0.0055390249485008,0.0055390249485008,0.00520332646677348,0.00520332646677348,0.00520332646677348,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00570687418936446,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.00654612039368276
